# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                           Nick Papior Andersen, April 2013
# --------------------------------------------------------------------------
# E_F               =     0.0000
# k_min, k_max      =     0.0000    0.4223
# E_min, E_max      =   -52.0000   22.0000
# Nbands, Nspin, Nk =    364     1    48
# Using min_band, max_band =      1   364
# Total number of bands =    364
#
#        k            E
# --------------------------------------------------------------------------

      0.278522     -9.131650  1
      0.287616     -9.152222  1
      0.296709     -9.171567  1
      0.305802     -9.189215  1
      0.314895     -9.187272  1
      0.323988     -9.155004  1
      0.333081     -9.121753  1
      0.342006     -9.149660  1
      0.350931     -9.164480  1
      0.359856     -9.109249  1
      0.368781     -9.053898  1
      0.377706     -8.999357  1
      0.386631     -8.948604  1
      0.395556     -8.905675  1
      0.404480     -8.868243  1
      0.413405     -8.834103  1
      0.422330     -8.805955  1


      0.000000     -8.805210  1
      0.008925     -8.809846  1
      0.017850     -8.856530  1
      0.026775     -8.902449  1
      0.035700     -8.947570  1
      0.044624     -8.991874  1
      0.053549     -9.035349  1
      0.062474     -9.067217  1
      0.071399     -9.020864  1
      0.080324     -9.032018  1
      0.089249     -9.068160  1
      0.098174     -9.103540  1
      0.107099     -9.138135  1
      0.116024     -9.171929  1
      0.124948     -9.149677  1
      0.133873     -9.101558  1
      0.142798     -9.159663  1
      0.151723     -9.217064  1
      0.160648     -9.273741  1
      0.169573     -9.329643  1
      0.178498     -9.382104  1
      0.187591     -9.334685  1
      0.196684     -9.285072  1
      0.205777     -9.234648  1
      0.214870     -9.183436  1
      0.223964     -9.134406  1
      0.233057     -9.081654  1
      0.242150     -9.039093  1
      0.251243     -9.063678  1
      0.260336     -9.087319  1
      0.269429     -9.109989  1
      0.278522     -9.131578  1
      0.287616     -9.152156  1
      0.296709     -9.171504  1
      0.305802     -9.189132  1
      0.314895     -9.185163  1
      0.323988     -9.152803  1
      0.333081     -9.120452  1
      0.342006     -9.148772  1
      0.350931     -9.114918  1
      0.359856     -9.061546  1
      0.368781     -9.012992  1
      0.377706     -8.972400  1
      0.386631     -8.935874  1
      0.395556     -8.900483  1
      0.404480     -8.865765  1
      0.413405     -8.832825  1
      0.422330     -8.805210  1


      0.000000     -8.805204  1
      0.008925     -8.786184  1
      0.017850     -8.774466  1
      0.026775     -8.802816  1
      0.035700     -8.841611  1
      0.044624     -8.880648  1
      0.053549     -8.919370  1
      0.062474     -8.957570  1
      0.071399     -8.995141  1
      0.080324     -9.031784  1
      0.089249     -9.067951  1
      0.098174     -9.103351  1
      0.107099     -9.137964  1
      0.116024     -9.171773  1
      0.124948     -9.145551  1
      0.133873     -9.100605  1
      0.142798     -9.050780  1
      0.151723     -9.000214  1
      0.160648     -8.948923  1
      0.169573     -8.896942  1
      0.178498     -8.846498  1
      0.187591     -8.904203  1
      0.196684     -8.965554  1
      0.205777     -9.026343  1
      0.214870     -9.086463  1
      0.223964     -9.131450  1
      0.233057     -9.078701  1
      0.242150     -9.039004  1
      0.251243     -9.063595  1
      0.260336     -9.087242  1
      0.269429     -9.109917  1
      0.278522     -9.117193  1
      0.287616     -9.071172  1
      0.296709     -9.024255  1
      0.305802     -9.013391  1
      0.314895     -9.050247  1
      0.323988     -9.086156  1
      0.333081     -9.119425  1
      0.342006     -9.090547  1
      0.350931     -9.059528  1
      0.359856     -9.027394  1
      0.368781     -8.993882  1
      0.377706     -8.958137  1
      0.386631     -8.917312  1
      0.395556     -8.867660  1
      0.404480     -8.812778  1
      0.413405     -8.782227  1
      0.422330     -8.805204  1


      0.000000     -8.762894  1
      0.008925     -8.786035  1
      0.017850     -8.774352  1
      0.026775     -8.802356  1
      0.035700     -8.841193  1
      0.044624     -8.880276  1
      0.053549     -8.919041  1
      0.062474     -8.957278  1
      0.071399     -8.994880  1
      0.080324     -8.973694  1
      0.089249     -8.925717  1
      0.098174     -8.876942  1
      0.107099     -8.923153  1
      0.116024     -8.983291  1
      0.124948     -9.042763  1
      0.133873     -9.096350  1
      0.142798     -9.046393  1
      0.151723     -8.995691  1
      0.160648     -8.944262  1
      0.169573     -8.892148  1
      0.178498     -8.844133  1
      0.187591     -8.872589  1
      0.196684     -8.902521  1
      0.205777     -8.931611  1
      0.214870     -8.959826  1
      0.223964     -8.987152  1
      0.233057     -9.013578  1
      0.242150     -9.028148  1
      0.251243     -8.973909  1
      0.260336     -8.918941  1
      0.269429     -8.863257  1
      0.278522     -8.897325  1
      0.287616     -8.936917  1
      0.296709     -8.975610  1
      0.305802     -9.011196  1
      0.314895     -9.048064  1
      0.323988     -9.083978  1
      0.333081     -9.118405  1
      0.342006     -9.088889  1
      0.350931     -9.056821  1
      0.359856     -9.022028  1
      0.368781     -8.980909  1
      0.377706     -8.930401  1
      0.386631     -8.874552  1
      0.395556     -8.817067  1
      0.404480     -8.793386  1
      0.413405     -8.780896  1
      0.422330     -8.762894  1


      0.000000     -8.762892  1
      0.008925     -8.735230  1
      0.017850     -8.760133  1
      0.026775     -8.758391  1
      0.035700     -8.749984  1
      0.044624     -8.749620  1
      0.053549     -8.757576  1
      0.062474     -8.767939  1
      0.071399     -8.778380  1
      0.080324     -8.788282  1
      0.089249     -8.800942  1
      0.098174     -8.862360  1
      0.107099     -8.827383  1
      0.116024     -8.819915  1
      0.124948     -8.825670  1
      0.133873     -8.830544  1
      0.142798     -8.834534  1
      0.151723     -8.837639  1
      0.160648     -8.839857  1
      0.169573     -8.841181  1
      0.178498     -8.844130  1
      0.187591     -8.872161  1
      0.196684     -8.902287  1
      0.205777     -8.931443  1
      0.214870     -8.959691  1
      0.223964     -8.987038  1
      0.233057     -9.013477  1
      0.242150     -9.025198  1
      0.251243     -8.970959  1
      0.260336     -8.915989  1
      0.269429     -8.860302  1
      0.278522     -8.895037  1
      0.287616     -8.934669  1
      0.296709     -8.973393  1
      0.305802     -8.976462  1
      0.314895     -8.927809  1
      0.323988     -8.878311  1
      0.333081     -8.827998  1
      0.342006     -8.827492  1
      0.350931     -8.825969  1
      0.359856     -8.823419  1
      0.368781     -8.819817  1
      0.377706     -8.815115  1
      0.386631     -8.809211  1
      0.395556     -8.801850  1
      0.404480     -8.791804  1
      0.413405     -8.757710  1
      0.422330     -8.762892  1


      0.000000     -8.761264  1
      0.008925     -8.734164  1
      0.017850     -8.759671  1
      0.026775     -8.758360  1
      0.035700     -8.749965  1
      0.044624     -8.749591  1
      0.053549     -8.757542  1
      0.062474     -8.767905  1
      0.071399     -8.778347  1
      0.080324     -8.788248  1
      0.089249     -8.797422  1
      0.098174     -8.805787  1
      0.107099     -8.813284  1
      0.116024     -8.819887  1
      0.124948     -8.825641  1
      0.133873     -8.830515  1
      0.142798     -8.834506  1
      0.151723     -8.837612  1
      0.160648     -8.839832  1
      0.169573     -8.841171  1
      0.178498     -8.839153  1
      0.187591     -8.810189  1
      0.196684     -8.777489  1
      0.205777     -8.744044  1
      0.214870     -8.709794  1
      0.223964     -8.674738  1
      0.233057     -8.686228  1
      0.242150     -8.730165  1
      0.251243     -8.773253  1
      0.260336     -8.815482  1
      0.269429     -8.856843  1
      0.278522     -8.806868  1
      0.287616     -8.749787  1
      0.296709     -8.692026  1
      0.305802     -8.672121  1
      0.314895     -8.724873  1
      0.323988     -8.776830  1
      0.333081     -8.827962  1
      0.342006     -8.827455  1
      0.350931     -8.825931  1
      0.359856     -8.823378  1
      0.368781     -8.819770  1
      0.377706     -8.815055  1
      0.386631     -8.809107  1
      0.395556     -8.801188  1
      0.404480     -8.756362  1
      0.413405     -8.751793  1
      0.422330     -8.761264  1


      0.000000     -8.693179  1
      0.008925     -8.724329  1
      0.017850     -8.699088  1
      0.026775     -8.700940  1
      0.035700     -8.711983  1
      0.044624     -8.712781  1
      0.053549     -8.703247  1
      0.062474     -8.689374  1
      0.071399     -8.676157  1
      0.080324     -8.738849  1
      0.089249     -8.797410  1
      0.098174     -8.805757  1
      0.107099     -8.813250  1
      0.116024     -8.777037  1
      0.124948     -8.725930  1
      0.133873     -8.674066  1
      0.142798     -8.626153  1
      0.151723     -8.681634  1
      0.160648     -8.736437  1
      0.169573     -8.790518  1
      0.178498     -8.839146  1
      0.187591     -8.809836  1
      0.196684     -8.777330  1
      0.205777     -8.743950  1
      0.214870     -8.709733  1
      0.223964     -8.674696  1
      0.233057     -8.683622  1
      0.242150     -8.727638  1
      0.251243     -8.770798  1
      0.260336     -8.813091  1
      0.269429     -8.854507  1
      0.278522     -8.803908  1
      0.287616     -8.746821  1
      0.296709     -8.689053  1
      0.305802     -8.633598  1
      0.314895     -8.574516  1
      0.323988     -8.514796  1
      0.333081     -8.454474  1
      0.342006     -8.478714  1
      0.350931     -8.503662  1
      0.359856     -8.527927  1
      0.368781     -8.551594  1
      0.377706     -8.575155  1
      0.386631     -8.610864  1
      0.395556     -8.660125  1
      0.404480     -8.709252  1
      0.413405     -8.714215  1
      0.422330     -8.693179  1


      0.000000     -8.692291  1
      0.008925     -8.723698  1
      0.017850     -8.698108  1
      0.026775     -8.700869  1
      0.035700     -8.711946  1
      0.044624     -8.712767  1
      0.053549     -8.703241  1
      0.062474     -8.689369  1
      0.071399     -8.673535  1
      0.080324     -8.656378  1
      0.089249     -8.638118  1
      0.098174     -8.618845  1
      0.107099     -8.598605  1
      0.116024     -8.577421  1
      0.124948     -8.555311  1
      0.133873     -8.570012  1
      0.142798     -8.621458  1
      0.151723     -8.676213  1
      0.160648     -8.731175  1
      0.169573     -8.785417  1
      0.178498     -8.836614  1
      0.187591     -8.778311  1
      0.196684     -8.714955  1
      0.205777     -8.650826  1
      0.214870     -8.595845  1
      0.223964     -8.641449  1
      0.233057     -8.638882  1
      0.242150     -8.602250  1
      0.251243     -8.564868  1
      0.260336     -8.526781  1
      0.269429     -8.488068  1
      0.278522     -8.509220  1
      0.287616     -8.564283  1
      0.296709     -8.618587  1
      0.305802     -8.630617  1
      0.314895     -8.571527  1
      0.323988     -8.511798  1
      0.333081     -8.454436  1
      0.342006     -8.478686  1
      0.350931     -8.503625  1
      0.359856     -8.527864  1
      0.368781     -8.551449  1
      0.377706     -8.574490  1
      0.386631     -8.597297  1
      0.395556     -8.622358  1
      0.404480     -8.665724  1
      0.413405     -8.696207  1
      0.422330     -8.692291  1


      0.000000     -8.692287  1
      0.008925     -8.662313  1
      0.017850     -8.682517  1
      0.026775     -8.658907  1
      0.035700     -8.618977  1
      0.044624     -8.577640  1
      0.053549     -8.548951  1
      0.062474     -8.612854  1
      0.071399     -8.673531  1
      0.080324     -8.656373  1
      0.089249     -8.638112  1
      0.098174     -8.618839  1
      0.107099     -8.598597  1
      0.116024     -8.577411  1
      0.124948     -8.555297  1
      0.133873     -8.564262  1
      0.142798     -8.620569  1
      0.151723     -8.568118  1
      0.160648     -8.514067  1
      0.169573     -8.459361  1
      0.178498     -8.406952  1
      0.187591     -8.454183  1
      0.196684     -8.502193  1
      0.205777     -8.549422  1
      0.214870     -8.593056  1
      0.223964     -8.638756  1
      0.233057     -8.638852  1
      0.242150     -8.602229  1
      0.251243     -8.564852  1
      0.260336     -8.526768  1
      0.269429     -8.488058  1
      0.278522     -8.448891  1
      0.287616     -8.409636  1
      0.296709     -8.371433  1
      0.305802     -8.337898  1
      0.314895     -8.332008  1
      0.323988     -8.393511  1
      0.333081     -8.451449  1
      0.342006     -8.426452  1
      0.350931     -8.402206  1
      0.359856     -8.455025  1
      0.368781     -8.507066  1
      0.377706     -8.557893  1
      0.386631     -8.595375  1
      0.395556     -8.618360  1
      0.404480     -8.641083  1
      0.413405     -8.665236  1
      0.422330     -8.692287  1


      0.000000     -8.635229  1
      0.008925     -8.662186  1
      0.017850     -8.682413  1
      0.026775     -8.658000  1
      0.035700     -8.618112  1
      0.044624     -8.576808  1
      0.053549     -8.535250  1
      0.062474     -8.491929  1
      0.071399     -8.447737  1
      0.080324     -8.402713  1
      0.089249     -8.356880  1
      0.098174     -8.339165  1
      0.107099     -8.397781  1
      0.116024     -8.455807  1
      0.124948     -8.513222  1
      0.133873     -8.532280  1
      0.142798     -8.508349  1
      0.151723     -8.483519  1
      0.160648     -8.457801  1
      0.169573     -8.431213  1
      0.178498     -8.405304  1
      0.187591     -8.451062  1
      0.196684     -8.499191  1
      0.205777     -8.546530  1
      0.214870     -8.586030  1
      0.223964     -8.520599  1
      0.233057     -8.454552  1
      0.242150     -8.387930  1
      0.251243     -8.372644  1
      0.260336     -8.396865  1
      0.269429     -8.453410  1
      0.278522     -8.448882  1
      0.287616     -8.409628  1
      0.296709     -8.371424  1
      0.305802     -8.337890  1
      0.314895     -8.328993  1
      0.323988     -8.390495  1
      0.333081     -8.451445  1
      0.342006     -8.426434  1
      0.350931     -8.399236  1
      0.359856     -8.407994  1
      0.368781     -8.460595  1
      0.377706     -8.512437  1
      0.386631     -8.563325  1
      0.395556     -8.611017  1
      0.404480     -8.639993  1
      0.413405     -8.664587  1
      0.422330     -8.635229  1


      0.000000     -8.635227  1
      0.008925     -8.631996  1
      0.017850     -8.570561  1
      0.026775     -8.508400  1
      0.035700     -8.445575  1
      0.044624     -8.484459  1
      0.053549     -8.534437  1
      0.062474     -8.491124  1
      0.071399     -8.446932  1
      0.080324     -8.401901  1
      0.089249     -8.356057  1
      0.098174     -8.332727  1
      0.107099     -8.391518  1
      0.116024     -8.449717  1
      0.124948     -8.507303  1
      0.133873     -8.532262  1
      0.142798     -8.508323  1
      0.151723     -8.483479  1
      0.160648     -8.457731  1
      0.169573     -8.431051  1
      0.178498     -8.405300  1
      0.187591     -8.403210  1
      0.196684     -8.401757  1
      0.205777     -8.399337  1
      0.214870     -8.395950  1
      0.223964     -8.391591  1
      0.233057     -8.386259  1
      0.242150     -8.379946  1
      0.251243     -8.372642  1
      0.260336     -8.364321  1
      0.269429     -8.354935  1
      0.278522     -8.344367  1
      0.287616     -8.332306  1
      0.296709     -8.317767  1
      0.305802     -8.297465  1
      0.314895     -8.314565  1
      0.323988     -8.300192  1
      0.333081     -8.294452  1
      0.342006     -8.348668  1
      0.350931     -8.399223  1
      0.359856     -8.371239  1
      0.368781     -8.380959  1
      0.377706     -8.428189  1
      0.386631     -8.474297  1
      0.395556     -8.518994  1
      0.404480     -8.561687  1
      0.413405     -8.601142  1
      0.422330     -8.635227  1


      0.000000     -8.634853  1
      0.008925     -8.573249  1
      0.017850     -8.510703  1
      0.026775     -8.447500  1
      0.035700     -8.419390  1
      0.044624     -8.382124  1
      0.053549     -8.318072  1
      0.062474     -8.253440  1
      0.071399     -8.188245  1
      0.080324     -8.220270  1
      0.089249     -8.279983  1
      0.098174     -8.310260  1
      0.107099     -8.262867  1
